city,msa_state,date,year,quarter,hpi,weekly_wages,rpp,population,gdp,unemployment_rate,crimes,subprime,poverty,patents,private_establishments,premature_death_rate,snap
Los Angeles,CA,2014-01-01,2014,1,545.891120879688,1078.8165750338,110.746,13159.972,63.3221677827278,8.2,1.6645932073411707,29.496542998646294,17.32204620192201,0.13100331824414216,40.780861843779,264.56488674899913,109.2547917275204
Los Angeles,CA,2014-04-01,2014,2,555.7503030329708,1082.71054658095,111.096,13176.53275,64.17205977422248,7.8,1.6823469740171215,28.724780849162315,16.928450513235678,0.12157978357394512,40.40455938607977,267.1737757831462,108.49479731304884
Los Angeles,CA,2014-07-01,2014,3,559.6075809828947,1093.99794459737,111.446,13193.093499999999,65.01981809649116,7.6,1.7000561695405252,28.46255819120514,16.53485482454935,0.11430222942026448,40.781337599100624,269.78266481729327,107.73671087830918
Los Angeles,CA,2014-10-01,2014,4,564.919082566066,1101.46058270802,111.79599999999999,13209.65425,65.86545077438343,7.3,1.7177209615459845,28.614177354393934,16.141259135863017,0.11892816952419479,41.414558598306996,272.3915538514404,106.98052524728269
Los Angeles,CA,2015-01-01,2015,1,575.2936634223995,1122.02025580017,112.146,13226.215,66.70896579255667,6.9,1.7353415168285107,27.885491764968826,15.747663447176686,0.09632385380095515,41.13179772141917,275.00044288558746,106.22623327989149
Los Angeles,CA,2015-04-01,2015,2,586.2721349815436,1123.91804324291,111.6405,13234.44675,67.1958281331254,6.6,1.772457923108875,27.14616075647233,15.575504275521288,0.11062041562107612,41.63173651365517,276.9198113827554,104.28613119018368
Los Angeles,CA,2015-07-01,2015,3,594.7319874968352,1130.08391514009,111.13499999999999,13242.6785,67.6820851990026,6.1,1.8095281857065397,26.94498907226067,15.403345103865892,0.10836176382293053,42.079855672702465,278.83917987992334,102.34844106500056
Los Angeles,CA,2015-10-01,2015,4,603.7154951512823,1156.59332591702,110.6295,13250.91025,68.16773811821719,5.6,1.8465523906178445,26.65173396304718,15.231185932210494,0.11259603844950952,42.87486589836347,280.7585483770913,100.41315840924965
Los Angeles,CA,2016-01-01,2016,1,616.7371447844286,1114.22940133981,110.124,13259.142,68.6527880159968,5.3,1.8835306236255709,25.95673893999415,15.059026760555096,0.10694507985509168,42.529373318424376,282.67791687425927,98.48027873900136
Los Angeles,CA,2016-04-01,2016,2,624.7260850443051,1146.69248730878,109.89349999999999,13260.9875,69.53598979713992,5.1,1.8819299844751383,25.37714584745755,14.815898399736044,0.12774312621891848,42.89710702163018,282.6386819231453,97.82672670493054
Los Angeles,CA,2016-07-01,2016,3,632.5874576466118,1196.2897611129902,109.663,13262.832999999999,70.41894578631882,5.0,1.8803297907769783,25.248348826021463,14.572770038916993,0.107744702809724,43.39012637797671,282.59944697203144,97.17335655210317
Los Angeles,CA,2016-10-01,2016,4,640.0485005905638,1150.51250934525,109.4325,13264.6785,71.30165608612377,5.0,1.878730042345165,25.330194033016014,14.329641678097941,0.1265013697844241,43.590050071699814,282.56021202091756,96.52016820460443
Los Angeles,CA,2017-01-01,2017,1,655.8998102240847,1197.01068354776,109.202,13266.524,72.18412079908799,4.8,1.8771307389938767,24.88054278671118,14.08651331727889,0.17336869853776318,43.45705024164582,282.5209770698036,95.86716158656179
Los Angeles,CA,2017-04-01,2017,2,666.8417940766494,1189.71103711271,109.506,13259.170999999998,73.14035528691802,4.6,1.8441952366403602,24.496761618282676,13.892977779271956,0.11267672767777112,44.420575011816354,283.92475350679337,95.13773523246665
Los Angeles,CA,2017-07-01,2017,3,677.6928062697784,1202.76888568931,109.81,13251.818,74.09765094117652,4.5,1.8112231846226685,24.514452389071195,13.699442241265022,0.11364478443636941,44.94658770592835,285.3285299437831,94.40749940876037
Los Angeles,CA,2017-10-01,2017,4,687.2582112402697,1219.13003731159,110.114,13244.465,75.05600952926373,4.4,1.7782145220663876,24.6371624965875,13.505906703258086,0.133036706276924,45.761908842675034,286.7323063807729,93.67645276725032
Los Angeles,CA,2018-01-01,2018,1,702.9691317915026,1226.33938531282,110.418,13237.112,76.01543282250691,4.3,1.7451691879618456,24.011601013117808,13.312371165251152,0.12185437427741037,45.33126258960414,288.13608281776266,92.94459395674828
Los Angeles,CA,2018-04-01,2018,2,713.063898285153,1234.26592297545,110.27025,13223.44725,77.0269035557275,4.3,1.7210905424075407,23.620936308758864,13.099756033900437,0.10239387463809788,45.96834611337827,288.60076724619825,96.2066831703057
Los Angeles,CA,2018-07-01,2018,3,720.4350592864522,1235.94388929782,110.1225,13209.7825,78.04046690397817,4.2,1.696962080942665,23.737246146835957,12.88714090254972,0.09833621408982321,46.40265651610842,289.0654516746339,99.47552126615257
Los Angeles,CA,2018-10-01,2018,4,721.9518443487113,1244.67463683651,109.97475,13196.11775,79.0561293680484,4.2,1.6727836488121668,23.983621822099835,12.674525771199004,0.12064154247183798,47.263446099516656,289.5301361030695,102.75112920995268
Los Angeles,CA,2019-01-01,2019,1,715.0341149528334,1256.37937054989,109.827,13182.453,80.07389747568226,4.3,1.6485550906193256,23.589190931646066,12.46191063984829,0.13275222752548407,46.749796870127284,289.99482053150507,106.03352805430067
Los Angeles,CA,2019-04-01,2019,2,723.5152610921854,1278.6657154382,109.827,13182.453,80.07389747568226,4.2,1.6485550906193256,23.350626867126014,12.46191063984829,0.11553236715503556,47.08456005873869,289.99482053150507,106.03352805430067
Los Angeles,CA,2019-07-01,2019,3,727.9843842753066,1286.93133962787,109.827,13182.453,80.07389747568226,4.1,1.6485550906193256,23.421686628156593,12.46191063984829,0.11302903943598358,47.615417252009166,289.99482053150507,106.03352805430067
Los Angeles,CA,2019-10-01,2019,4,736.8207676748922,1292.73790877817,109.827,13182.453,80.07389747568226,4.1,1.6485550906193256,23.714240779231552,12.46191063984829,0.09330585134648309,48.48452712101458,289.99482053150507,106.03352805430067
New York,NY,2008-01-01,2008,1,374.63996309902086,1393.19185123986,112.925,18968.501,63.31042505678229,4.6,2.4523287317221323,29.553125982626284,12.24513494206598,0.16269076823730036,30.802433993070935,310.552789499381,100.27191922018508
New York,NY,2008-04-01,2008,2,366.2065291431064,1229.1773627558698,113.30525,18993.82475,63.5841407744904,4.8,2.440687992554001,29.14848851734855,12.388344870808929,0.15989407294073302,30.82328112983142,308.4605530142309,105.60588909298008
New York,NY,2008-07-01,2008,3,356.93273797889833,1246.50663483658,113.68549999999999,19019.1485,63.85712759432947,5.2,2.4290782523728653,29.36531327028941,12.531554799551877,0.15652646068776424,30.73860010084048,306.36831652908086,110.92565474211425
New York,NY,2008-10-01,2008,4,347.441398286546,1235.97823943077,114.06575,19044.47225,64.12938842398219,5.9,2.4174993875191264,29.661728433144205,12.674764728294827,0.16962927392225322,30.626997290513,304.27608004393085,116.23127283036159
New York,NY,2009-01-01,2009,1,335.36029606870244,1202.8433019458698,114.446,19069.796,64.40092615568621,7.1,2.4059512749900422,29.38504842739429,12.817974657037777,0.133090044591982,30.3216143476312,302.1838435587808,121.52279971951458
New York,NY,2009-04-01,2009,2,320.87199300816314,1215.42922512945,114.06049999999999,19033.20625,65.3153314749584,8.2,2.393612741941469,29.065389475753808,13.046904174378945,0.14411654893930445,30.535265176354617,301.7288710195038,125.85619934633978
New York,NY,2009-07-01,2009,3,316.3585826021269,1229.00935484919,113.675,18996.6165,66.23325930172881,8.9,2.3812266779191966,29.250108438930855,13.275833691720113,0.1404723835952576,30.60523962254015,301.2738984802268,130.20629226262477
New York,NY,2009-10-01,2009,4,319.06072242057485,1264.50146801532,113.2895,18960.02675,67.15473002958711,9.3,2.368792807742215,29.61528654587599,13.504763209061283,0.14828038151370224,30.768996673488342,300.81892594094984,134.57317511432308
New York,NY,2010-01-01,2010,1,318.72263532945925,1265.7836620155,112.904,18923.437,68.07976420985257,9.4,2.356310854101187,29.304436341123356,13.73369272640245,0.13858476132004982,31.052445705291273,300.36395340167286,138.9569452948743
New York,NY,2010-04-01,2010,2,315.34260256038044,1285.02724280682,113.256,18955.85875,68.2886984874795,9.2,2.3288907974163924,28.992230623045977,13.903896851189387,0.14233066597418068,30.9142945053861,300.6138886916751,140.44838511998302
New York,NY,2010-07-01,2010,3,316.4285127912932,1276.30758497771,113.608,18988.2805,68.49691927081022,8.9,2.301564378091002,29.028199550247727,14.074100975976325,0.13769019264277246,30.956673512380437,300.8638239816772,141.93473179417165
New York,NY,2010-10-01,2010,4,308.8311679474753,1293.2970291872198,113.96,19020.702250000002,68.70443020840621,8.8,2.274331117296155,29.25597020128499,14.244305100763262,0.14284203846116883,31.141279234314283,301.11375927167944,143.41601136204105
New York,NY,2011-01-01,2011,1,302.9947531835517,1330.8946895365,114.312,19053.124,68.91123492399461,8.7,2.2471905394621903,28.740487405256797,14.414509225550198,0.11970863830056241,30.903121188945182,301.36369456168165,144.89224969091683
New York,NY,2011-04-01,2011,2,300.19367234129476,1304.33846400748,114.14975,19077.45625,69.97398013951677,8.5,2.2211862408717793,28.113243566608723,14.484310718600181,0.13477641582695746,30.93431284896801,300.71186553479674,145.91364873396054
New York,NY,2011-07-01,2011,3,299.2609422753606,1328.85552161792,113.9875,19101.788500000002,71.03401786173058,8.6,2.195248191899238,28.15279461432921,14.554112211650166,0.12818479398038626,30.93296735015153,300.0600365079118,146.93244561890106
New York,NY,2011-10-01,2011,4,297.9995500907457,1272.05596748664,113.82525,19126.120750000002,72.0913584240547,8.7,2.169376139696284,28.41939429743222,14.62391370470015,0.13175314030098,30.935964889796065,299.4082074810268,147.94865027713473
New York,NY,2012-01-01,2012,1,294.31239884600757,1316.6302590934,113.663,19150.453,73.14601210738984,8.8,2.1435698326996926,28.15967788215638,14.693715197750134,0.13980317424590732,30.802613389876466,298.7563784541419,148.9622725895831
New York,NY,2012-04-01,2012,2,293.42186653675674,1310.89030271009,113.54075,19169.704,73.65254613477599,8.9,2.101736503947409,27.728225067735078,14.699572430251424,0.13015911798668786,30.828123376344255,299.0289651382697,148.87184747349252
New York,NY,2012-07-01,2012,3,294.11971178549686,1316.7241974611802,113.4185,19188.955,74.15806381848307,8.9,2.0599871123779274,27.781500361365694,14.705429662752714,0.13635601374669468,30.88031630695887,299.3015518223975,148.78160379238994
New York,NY,2012-10-01,2012,4,293.85324184581293,1352.65101265216,113.29625,19208.206,74.66256821433507,8.7,2.0183214056186887,27.8562271643616,14.711286895254002,0.1350736273248803,30.98477806829019,299.5741385065254,148.69154100075772
New York,NY,2013-01-01,2013,1,295.28078435383713,1296.5957244391,113.174,19227.457,75.16606236591767,8.5,1.976739132307859,27.0242000715583,14.717144127755292,0.16928212118130614,30.78014944982064,299.8467251906532,148.60165855526293
New York,NY,2013-04-01,2013,2,300.7162140326056,1328.39250304889,113.16025,19241.127249999998,75.92511870633777,8.2,1.969219344984063,26.661775309113942,14.713618671881969,0.16255062982035925,30.945848040166155,299.59264589466943,147.5180202864674
New York,NY,2013-07-01,2013,3,306.42602339336224,1325.52192086195,113.1465,19254.7975,76.68309723849342,8.0,1.9617102352457005,26.75243801931969,14.710093216008648,0.1513908416850398,31.10996103698312,299.33856659868565,146.43592071015027
New York,NY,2013-10-01,2013,4,312.96658276719364,1328.37878266419,113.13275,19268.46775,77.44000025637742,7.6,1.9542117803667427,26.978256847566577,14.706567760135325,0.1654663658107082,31.191063440942262,299.08448730270186,145.35535655137915
New York,NY,2014-01-01,2014,1,314.57764679841995,1384.00009806689,113.119,19282.138,78.1958300474771,7.0,1.9467239576856052,26.244975077716784,14.703042304262002,0.17129497430903842,31.05438826337619,298.8304080067181,144.2763245445085
New York,NY,2014-04-01,2014,2,314.7001494107363,1354.80696360843,113.12875,19292.163249999998,78.96575702831046,6.6,1.913244488017693,25.60134770625503,14.560113511054412,0.17219686340773632,31.2872119201044,299.2285220935938,143.3487247729982
New York,NY,2014-07-01,2014,3,318.26389856622,1363.32189315477,113.1385,19302.1885,79.734884233464,6.3,1.879799795758911,25.703149427226737,14.417184717846823,0.15988687845767677,31.50849967090519,299.62663618046963,142.42208856265185
New York,NY,2014-10-01,2014,4,319.4195859475746,1377.5602067060502,113.14825,19312.213750000003,80.50321290846317,6.0,1.846389826748888,26.271081330612137,14.274255924639235,0.168788693804372,31.647226356947293,300.0247502673454,141.4964144128738
New York,NY,2015-01-01,2015,1,322.4366892430865,1386.81753941906,113.158,19322.239,81.27074429624848,5.8,1.8130145269396574,25.698362546581837,14.131327131431645,0.13887402711751692,31.085734939931132,300.42286435422113,140.5717008261827
New York,NY,2015-04-01,2015,2,322.95960589914876,1393.85005479542,113.22975,19325.793250000002,82.13281459999061,5.6,1.7895966573066797,25.086873355212063,13.981416764208888,0.14153857503858155,31.272403268621325,303.8179441868281,139.89026039073454
New York,NY,2015-07-01,2015,3,327.58290940020197,1398.466424815,113.3015,19329.3475,82.99456787147109,5.2,1.7661873997557342,25.21851290284053,13.831506396986128,0.15718018811501402,31.645713855576346,307.213024019435,139.20907055967615
New York,NY,2015-10-01,2015,4,331.08871539108117,1422.20267786764,113.37325,19332.901749999997,83.85600428554396,4.9,1.742786749536965,25.1705471626619,13.681596029763371,0.1552608550934604,32.03973247316586,310.60810385204195,138.52813119479077
New York,NY,2016-01-01,2016,1,330.0432697913451,1374.65175628061,113.445,19336.456,84.71712401693466,4.8,1.71939470190401,24.531363196480843,13.531685662540614,0.14574370125873462,31.310959981498165,314.0031836846489,137.8474421579632
New York,NY,2016-04-01,2016,2,338.1059977588279,1417.40554597323,113.417,19333.62075,85.40344644186735,4.8,1.6905955566203676,24.07655800267062,13.349215802752859,0.148041764672214,31.615702402769024,313.2016391081985,136.28065503457236
New York,NY,2016-07-01,2016,3,339.56066142191054,1445.7929554497598,113.389,19330.785499999998,86.08997019288223,4.9,1.6617879633844508,24.20380046633385,13.166745942965104,0.14911059873899074,31.917740745713623,312.40009453174804,134.71340830924848
New York,NY,2016-10-01,2016,4,341.56411364224016,1403.28676522431,113.36099999999999,19327.95025,86.77669535857791,4.8,1.6329719184785256,24.615945978553906,12.98427608317735,0.14706523822116815,32.2659667441973,311.5985499552976,133.14570177973218
New York,NY,2017-01-01,2017,1,349.91117598726277,1450.4109914117,113.333,19325.115,87.463622027605,4.5,1.6041474181826774,24.04297242626128,12.801806223389596,0.15025555513397673,31.564728075356857,310.7970053788472,131.57753524364537
New York,NY,2017-04-01,2017,2,355.42984311003255,1442.34013972741,113.5975,19316.19125,88.80622028682804,4.4,1.5693397458293787,23.635483832401732,12.68028630110575,0.1496184618450292,31.91214002915818,312.2080577057673,129.93054466677017
New York,NY,2017-07-01,2017,3,359.4439309033521,1446.23198127837,113.862,19307.2675,90.1500596342802,4.5,1.5344998975126851,23.8346435443084,12.558766378821906,0.1381817372502806,32.213621114432684,313.61911003268744,128.2820316235842
New York,NY,2017-10-01,2017,4,367.53129440443746,1490.25891543444,114.12650000000001,19298.34375,91.4951417916369,4.4,1.4996278285971216,24.166669301418015,12.43724645653806,0.14875705102321815,32.44273229406021,315.03016235960763,126.63199400207596
New York,NY,2018-01-01,2018,1,371.27177363224007,1494.67748869623,114.391,19289.42,92.8414684837595,4.3,1.4647234943646137,23.574767246951325,12.315726534254216,0.15951231296741947,32.07867317939057,316.44121468652776,124.98042968632546
New York,NY,2018-04-01,2018,2,376.674261195206,1497.39706773234,114.47225,19275.188499999997,93.96457707793624,4.1,1.4626056704970747,23.05894483005065,12.150910225858011,0.14545783937351758,32.22770039317645,316.99607429113917,123.92631075955498
New York,NY,2018-07-01,2018,3,380.22634571836215,1503.78885167375,114.5535,19260.957,95.08934535288148,3.8,1.4604847170020334,23.216171645548343,11.986093917461805,0.1400910597945823,32.33774936520548,317.55093389575063,122.87063410192962
New York,NY,2018-10-01,2018,4,383.5380572210075,1504.98626773246,114.63475,19246.7255,96.215776990221,3.7,1.4583606269371205,23.718218257234845,11.8212776090656,0.1537758627139883,32.59266102174107,318.10579350036204,121.81339625797645
New York,NY,2019-01-01,2019,1,388.3772992399377,1527.06760174508,114.716,19232.494,97.34387568247779,3.8,1.4562333933394183,23.224716082801237,11.656461300669395,0.15300927690397303,32.0726994637305,318.66065310497345,120.75459376199468
